created_at,0
2020-03-17 00:00:00+00:00,
2020-03-19 00:00:00+00:00,
2020-03-20 00:00:00+00:00,
2020-03-21 00:00:00+00:00,1.8571428571428572
2020-03-23 00:00:00+00:00,1.8571428571428572
2020-03-28 00:00:00+00:00,1.4285714285714286
2020-04-01 00:00:00+00:00,1.5714285714285714
2020-04-04 00:00:00+00:00,1.4285714285714286
2020-04-05 00:00:00+00:00,1.4285714285714286
2020-04-06 00:00:00+00:00,1.2857142857142858
2020-04-07 00:00:00+00:00,1.1428571428571428
2020-04-09 00:00:00+00:00,1.2857142857142858
2020-04-11 00:00:00+00:00,1.2857142857142858
2020-04-13 00:00:00+00:00,1.2857142857142858
2020-04-14 00:00:00+00:00,1.7142857142857142
2020-04-15 00:00:00+00:00,1.8571428571428572
2020-04-16 00:00:00+00:00,1.8571428571428572
2020-04-23 00:00:00+00:00,2.142857142857143
2020-04-24 00:00:00+00:00,2.2857142857142856
2020-04-27 00:00:00+00:00,2.2857142857142856
2020-05-01 00:00:00+00:00,2.142857142857143
2020-05-02 00:00:00+00:00,2.142857142857143
2020-05-03 00:00:00+00:00,2.0
2020-05-06 00:00:00+00:00,2.4285714285714284
2020-05-09 00:00:00+00:00,2.142857142857143
2020-05-15 00:00:00+00:00,1.8571428571428572
2020-05-18 00:00:00+00:00,2.0
2020-05-21 00:00:00+00:00,2.142857142857143
2020-05-28 00:00:00+00:00,1.7142857142857142
2020-05-30 00:00:00+00:00,1.7142857142857142
2020-06-10 00:00:00+00:00,1.2857142857142858
2020-06-13 00:00:00+00:00,1.2857142857142858
2020-06-14 00:00:00+00:00,1.2857142857142858
2020-06-16 00:00:00+00:00,1.1428571428571428
2020-06-21 00:00:00+00:00,1.7142857142857142
2020-06-22 00:00:00+00:00,1.7142857142857142
2020-06-25 00:00:00+00:00,1.7142857142857142
2020-06-29 00:00:00+00:00,2.2857142857142856
2020-06-30 00:00:00+00:00,5.142857142857143
2020-07-01 00:00:00+00:00,8.0
2020-07-02 00:00:00+00:00,9.142857142857142
2020-07-03 00:00:00+00:00,9.857142857142858
2020-07-04 00:00:00+00:00,11.714285714285714
2020-07-05 00:00:00+00:00,13.857142857142858
2020-07-06 00:00:00+00:00,13.571428571428571
2020-07-07 00:00:00+00:00,11.285714285714286
2020-07-08 00:00:00+00:00,8.428571428571429
2020-07-09 00:00:00+00:00,7.428571428571429
2020-07-10 00:00:00+00:00,6.0
2020-07-11 00:00:00+00:00,4.428571428571429
2020-07-12 00:00:00+00:00,5.857142857142857
2020-07-13 00:00:00+00:00,10.285714285714286
2020-07-15 00:00:00+00:00,9.857142857142858
2020-07-17 00:00:00+00:00,9.857142857142858
2020-07-18 00:00:00+00:00,10.142857142857142
2020-07-20 00:00:00+00:00,10.285714285714286
2020-07-21 00:00:00+00:00,10.0
2020-07-22 00:00:00+00:00,6.571428571428571
2020-07-23 00:00:00+00:00,2.2857142857142856
2020-07-24 00:00:00+00:00,2.2857142857142856
2020-07-25 00:00:00+00:00,2.4285714285714284
2020-07-26 00:00:00+00:00,2.0
2020-07-27 00:00:00+00:00,2.4285714285714284
2020-07-28 00:00:00+00:00,2.5714285714285716
2020-07-29 00:00:00+00:00,2.857142857142857
2020-07-30 00:00:00+00:00,2.7142857142857144
2020-08-02 00:00:00+00:00,3.4285714285714284
2020-08-03 00:00:00+00:00,4.0
2020-08-04 00:00:00+00:00,4.285714285714286
2020-08-05 00:00:00+00:00,4.428571428571429
2020-08-06 00:00:00+00:00,4.285714285714286
2020-08-07 00:00:00+00:00,4.0
2020-08-08 00:00:00+00:00,3.857142857142857
2020-08-09 00:00:00+00:00,3.2857142857142856
2020-08-10 00:00:00+00:00,3.0
2020-08-11 00:00:00+00:00,2.7142857142857144
2020-08-12 00:00:00+00:00,2.0
2020-08-13 00:00:00+00:00,2.142857142857143
2020-08-15 00:00:00+00:00,2.0
2020-08-16 00:00:00+00:00,2.142857142857143
2020-08-17 00:00:00+00:00,2.0
2020-08-18 00:00:00+00:00,1.8571428571428572
2020-08-20 00:00:00+00:00,3.2857142857142856
2020-08-21 00:00:00+00:00,8.285714285714286
2020-08-22 00:00:00+00:00,8.428571428571429
2020-08-23 00:00:00+00:00,8.714285714285714
2020-08-24 00:00:00+00:00,13.714285714285714
2020-08-25 00:00:00+00:00,19.285714285714285
2020-08-26 00:00:00+00:00,20.857142857142858
2020-08-27 00:00:00+00:00,20.428571428571427
2020-08-28 00:00:00+00:00,15.428571428571429
2020-08-29 00:00:00+00:00,15.428571428571429
2020-08-30 00:00:00+00:00,15.428571428571429
2020-08-31 00:00:00+00:00,10.142857142857142
2020-09-03 00:00:00+00:00,4.571428571428571
2020-09-04 00:00:00+00:00,3.142857142857143
2020-09-07 00:00:00+00:00,2.5714285714285716
2020-09-08 00:00:00+00:00,2.5714285714285716
2020-09-09 00:00:00+00:00,3.2857142857142856
2020-09-10 00:00:00+00:00,3.0
2020-09-13 00:00:00+00:00,3.2857142857142856
2020-09-14 00:00:00+00:00,3.2857142857142856
2020-09-15 00:00:00+00:00,2.857142857142857
2020-09-16 00:00:00+00:00,2.4285714285714284
2020-09-17 00:00:00+00:00,2.4285714285714284
2020-09-20 00:00:00+00:00,1.5714285714285714
2020-09-24 00:00:00+00:00,1.8571428571428572
2020-09-26 00:00:00+00:00,1.5714285714285714
2020-09-28 00:00:00+00:00,1.4285714285714286
2020-10-05 00:00:00+00:00,1.4285714285714286
2020-10-08 00:00:00+00:00,1.5714285714285714
2020-10-13 00:00:00+00:00,1.5714285714285714
2020-10-25 00:00:00+00:00,1.4285714285714286
2020-10-28 00:00:00+00:00,1.1428571428571428
2020-10-29 00:00:00+00:00,1.1428571428571428
2020-11-09 00:00:00+00:00,1.1428571428571428
